# this data is for 100 particles and 50,000 sweeps

#! sweep[i,0]/ total_energy[f,1]/ kinetic_energy[f,2]/ potential_energy[f,2]/
30144 158.474613747 82.4859653768 75.9886483702
30145 157.538998334 81.149953171 76.3890451632
30146 157.98612899 81.3860756072 76.600053383
30147 157.661516502 81.2565277193 76.4049887823
30148 157.849691654 81.9812463164 75.8684453372
30149 158.762126374 82.3683460929 76.3937802813
30150 158.891498823 82.2228598751 76.6686389482
30151 159.049754954 82.1043642534 76.9453907004
30152 159.821834093 83.0961181136 76.7257159797
30153 160.550681232 83.6793338312 76.8713474012
30154 160.29208115 83.4758083698 76.8162727803
30155 160.204162188 83.1093932824 77.0947689058
30156 159.998552859 83.0337583929 76.9647944665
30157 160.149131057 82.8618290048 77.287302052
30158 160.814153503 83.2265454123 77.5876080905
30159 160.942299675 83.4268377987 77.5154618758
30160 159.50281503 82.0004524953 77.5023625347
30161 160.416574096 82.8985195749 77.518054521
30162 160.862059116 83.4053104687 77.4567486474
30163 161.049199863 82.9825245053 78.0666753579
30164 161.876277561 84.4957891952 77.3804883658
30165 162.226390503 83.8116757766 78.414714726
30166 164.274268226 85.0744892366 79.199778989
30167 166.188553935 86.3960211286 79.792532806
30168 165.605164487 85.6812278081 79.9239366787
30169 165.172201071 85.7872658957 79.3849351756
30170 164.581840286 85.3962554851 79.1855848013
30171 164.839151179 85.2294893967 79.6096617825
30172 164.658350095 85.8423042344 78.8160458607
30173 165.233080492 85.6758831867 79.5571973051
30174 164.494798998 85.6376155109 78.8571834875
30175 164.761283662 85.5579928445 79.2032908173
30176 165.047981207 85.8686903346 79.1792908721
30177 164.697912457 85.3201158673 79.3777965892
30178 165.384849838 85.9589799509 79.4258698873
30179 164.780811286 85.8267836587 78.9540276276
30180 163.16515464 84.3254262775 78.8397283628
30181 163.687177511 84.6798944161 79.0072830947
30182 164.341322885 84.863432654 79.4778902313
30183 163.945653184 85.0358355044 78.9098176797
30184 163.472318853 84.8425709998 78.6297478531
30185 163.350828022 84.4820480926 78.8687799297
30186 163.591589932 84.3623366466 79.2292532853
30187 162.533227501 84.0786685857 78.4545589156
30188 162.842306532 84.4061286194 78.4361779129
30189 162.443790218 83.9987235526 78.4450666655
30190 162.065184341 84.1878640024 77.8773203389
30191 161.343053423 84.0530397117 77.2900137109
30192 160.931796126 83.5216346852 77.410161441
30193 160.551069909 83.3776662323 77.1734036772
30194 159.861258663 82.3213893017 77.5398693617
30195 159.716166665 83.0065798349 76.7095868302
30196 159.123591644 82.7574303913 76.3661612524
30197 158.343718148 81.8650200868 76.4786980607
30198 158.951761868 82.5912194947 76.3605423728
30199 157.994395429 82.1762660298 75.8181293993
30200 158.310936444 81.7607580323 76.5501784119
30201 160.180780302 82.9569711646 77.223809137
30202 159.715685289 81.934980081 77.7807052078
30203 159.947291704 81.8692376958 78.0780540078
30204 161.146953481 82.8185435316 78.3284099492
30205 161.449048192 83.0406681449 78.4083800468
30206 161.741614882 82.5359522774 79.2056626046
30207 160.90633804 82.299399655 78.6069383851
30208 160.445601913 82.423384603 78.0222173096
30209 161.005167035 82.7013191326 78.3038479022
30210 160.629992646 82.307291174 78.3227014716
30211 159.351105891 81.0022356047 78.3488702866
30212 160.247177818 80.945279758 79.3018980603
30213 161.398575133 82.0209590274 79.3776161053
30214 160.898057121 81.8075000774 79.0905570436
30215 160.149011655 81.1037860591 79.0452255959
30216 161.277405907 82.5519604108 78.7254454961
30217 162.23034437 83.7000500246 78.530294345
30218 163.956908416 85.0588394848 78.8980689314
30219 163.61212002 84.8083810991 78.8037389207
30220 162.731155345 83.7877147889 78.9434405557
30221 163.070986816 83.5320047564 79.53898206
30222 163.232068053 84.3314512657 78.9006167875
30223 163.263346924 84.4439005474 78.8194463769
30224 162.502661185 84.0246430637 78.4780181216
30225 162.473002608 84.2419539872 78.2310486211
30226 162.729339758 84.9474040971 77.7819356612
30227 162.713495371 84.622796101 78.0906992703
30228 161.762332148 83.9564659129 77.8058662354
30229 161.022235579 83.5316631228 77.4905724562
30230 161.777317756 84.0715295905 77.7057881653
30231 161.240821164 83.0226089776 78.2182121868
30232 161.20175404 82.7748106873 78.4269433532
30233 161.136985319 82.9609607679 78.1760245514
30234 160.236978355 82.4084589816 77.8285193737
30235 160.63983614 82.0677023693 78.5721337707
30236 161.391938793 82.8738828829 78.5180559105
30237 161.993879664 82.8839449828 79.1099346809
30238 161.624276804 82.2832236842 79.3410531202
30239 161.164612286 81.8124951375 79.3521171486
30240 161.942173569 82.1140076706 79.8281658988
30241 162.434762531 82.7919120215 79.6428505096
30242 164.006149506 83.4269877392 80.5791617669
30243 162.433531971 82.6142461041 79.8192858671
30244 161.946408011 81.5749230108 80.3714850006
30245 162.387311363 81.8484255848 80.5388857782
30246 163.628541769 82.8757439291 80.7527978397
30247 163.211614438 82.7424569394 80.4691574988
30248 163.350888615 82.5369502436 80.8139383716
30249 162.999175102 82.4279777825 80.5711973194
30250 162.429517436 82.1998560378 80.2296613979
30251 163.144434977 82.8034697666 80.3409652109
30252 162.663921744 82.4807774924 80.1831442518
30253 161.729539596 82.1840877411 79.545451855
30254 161.491945238 81.4414148778 80.0505303598
30255 162.414485811 82.1998171209 80.2146686897
30256 161.177029646 81.1325759677 80.044453678
30257 161.0112249 81.2438276916 79.7673972089
30258 160.178538366 80.1363220112 80.0422163546
30259 161.6883825 80.5672934397 81.1210890605
30260 161.84396989 80.9097063508 80.9342635397
30261 161.748112625 80.7597524306 80.9883601949
30262 161.770123042 80.8596273646 80.910495677
30263 163.732405039 82.1764609623 81.5559440765
30264 163.752397701 82.1463269977 81.606070703
30265 163.828870991 82.0434825368 81.785388454
30266 164.158753294 81.6725391599 82.4862141345
30267 164.96415748 82.5002419111 82.4639155687
30268 163.354824408 81.4538195779 81.9010048298
30269 163.237049744 81.153779433 82.0832703114
30270 162.680292131 81.056650815 81.6236413163
30271 163.228569273 81.7688760533 81.4596932196
30272 163.658401103 82.7844805544 80.8739205491
30273 164.181877565 82.7701408645 81.4117367005
30274 163.905726916 81.730173181 82.1755537352
30275 163.996850949 81.5707860226 82.4260649264
30276 164.550477363 82.0165637309 82.5339136323
30277 164.377589808 81.4738150765 82.9037747315
30278 163.092390504 80.0771222859 83.0152682177
30279 161.957869302 79.1153697976 82.8424995041
30280 160.930306972 78.6457253198 82.2845816525
30281 160.650000389 78.6652668659 81.984733523
30282 160.419814948 78.4042110213 82.0156039263
30283 161.632631144 79.4191729201 82.213458224
30284 162.32886355 80.4075472891 81.9213162606
30285 161.871144462 79.8773753332 81.9937691291
30286 160.208394483 78.7566012437 81.4517932398
30287 161.263256902 80.0898321083 81.1734247942
30288 161.830404115 80.4669065386 81.3634975762
30289 162.275332836 80.7467610067 81.5285718292
30290 163.260408536 80.9309025187 82.3295060168
30291 162.116567833 80.4198684066 81.696699426
30292 161.714527494 80.0540094191 81.6605180749
30293 161.850550166 80.2260248309 81.6245253347
30294 163.165816483 80.8819402651 82.2838762179
30295 163.708704233 81.2236990947 82.4850051381
30296 163.606654614 81.5017379253 82.1049166883
30297 163.836881462 81.3380333582 82.4988481042
30298 164.044401955 81.0567769264 82.9876250285
30299 165.321902042 81.4487392091 83.8731628327
30300 164.943559416 81.4158114894 83.5277479268
30301 165.830348067 81.6492691151 84.1810789515
30302 166.988008922 81.8007510762 85.1872578461
30303 167.57451046 82.5616924257 85.0128180345
30304 166.617913516 81.6508734128 84.9670401031
30305 166.683908791 82.8615920657 83.8223167257
30306 166.315729626 82.7828921223 83.5328375038
30307 166.715528851 83.609280178 83.1062486726
30308 165.336975323 82.9058225473 82.4311527753
30309 165.892722926 82.7559837809 83.1367391455
30310 166.192127096 83.4872394364 82.7048876592
30311 165.616092408 82.9275036057 82.6885888025
30312 165.886988359 83.9790145427 81.9079738162
30313 165.132372139 82.9532338392 82.1791383
30314 164.419127064 82.6212670928 81.7978599716
30315 165.195204934 83.3386668083 81.8565381255
30316 165.98787624 83.4362435888 82.5516326513
30317 165.812564383 83.4809816455 82.3315827374
30318 164.351634686 82.6179784045 81.7336562818
30319 163.790978883 81.823480902 81.9674979809
30320 164.619457557 82.1584394001 82.4610181569
30321 164.444593525 82.0863756789 82.3582178464
30322 165.47850601 83.4617776548 82.0167283551
30323 164.376110964 83.1272304863 81.2488804775
30324 163.604805178 82.6622723535 80.9425328245
30325 163.098464877 82.8521575229 80.2463073545
30326 164.143549107 82.7786104149 81.3649386916
30327 165.425110195 83.6836916016 81.7414185936
30328 165.702875003 84.2702572568 81.4326177459
30329 165.605399878 84.6465213572 80.9588785212
30330 165.409035398 85.0901189698 80.3189164287
30331 165.806364484 84.7906182517 81.0157462318
30332 166.027653652 85.6700299311 80.3576237205
30333 165.514012571 85.2927757359 80.2212368347
30334 166.700852265 86.1918212383 80.5090310263
30335 166.772182428 86.3006274929 80.4715549348
30336 167.225865895 86.7009790481 80.5248868473
30337 167.438930356 86.3988264333 81.0401039232
30338 165.988822906 85.8968025689 80.0920203375
30339 165.525169875 85.7977314834 79.7274383915
30340 164.680840157 85.8066068681 78.8742332887
30341 164.926344845 86.3022303505 78.6241144942
30342 164.689588244 85.857866854 78.8317213895
30343 164.928836018 85.4481499523 79.4806860655
30344 165.088266353 85.3909184058 79.6973479476
30345 163.522534868 84.1396265208 79.3829083476
30346 163.947705794 84.3742344492 79.5734713443
30347 163.749685143 83.420457637 80.329227506
30348 164.198686824 83.448296438 80.7503903862
30349 164.545612925 83.8922414334 80.6533714913
30350 164.133571968 83.2822587681 80.8513131995
30351 164.658006049 83.3096779126 81.3483281365
30352 164.26803824 82.8036359467 81.4644022937
30353 164.338571844 82.7292362249 81.6093356186
30354 164.784408373 82.6850330091 82.0993753638
30355 165.185680047 82.9113553871 82.2743246599
30356 164.34125759 82.2697599122 82.0714976776
30357 164.042201917 82.3148200113 81.7273819061
30358 165.154480625 83.4032362164 81.7512444087
30359 164.822158449 82.5159590615 82.3061993877
30360 164.690183202 82.6210443875 82.0691388141
30361 164.551920816 82.629186125 81.9227346913
30362 164.156424979 82.7267003476 81.4297246317
30363 163.583142134 83.0801650221 80.5029771124
30364 163.914629669 82.7769362578 81.1376934112
30365 162.536418458 81.7328755166 80.8035429417
30366 162.449000727 81.5340910078 80.9149097188
30367 163.305422314 82.3643699626 80.9410523515
30368 162.651031456 82.0332520688 80.6177793876
30369 161.68967407 81.3326998918 80.3569741781
30370 161.890972228 81.370566487 80.5204057413
30371 161.212431644 81.151029535 80.0614021089
30372 160.104267031 79.9144449751 80.1898220563
30373 160.773309268 80.4504718087 80.3228374593
30374 160.505811124 80.448456307 80.0573548168
30375 160.897618603 80.3824145886 80.5152040147
30376 160.065760659 80.3312980195 79.7344626394
30377 159.647449365 80.6595196467 78.9879297182
30378 159.708368292 80.6372388897 79.0711294028
30379 159.258053979 79.4860733869 79.7719805917
30380 160.176064913 80.3245246619 79.8515402509
30381 158.471616494 78.7559531599 79.7156633337
30382 158.879587187 79.0332299892 79.8463571974
30383 158.687927413 79.7030066594 78.9849207538
30384 158.365599117 78.3048447763 80.0607543412
30385 158.18044046 77.9987633217 80.1816771379
30386 159.202443009 77.796686518 81.4057564907
30387 159.690597917 78.3976865484 81.2929113684
30388 160.322612682 79.4893170225 80.8332956591
30389 159.361802737 78.3468053327 81.0149974043
30390 157.897185686 77.3736696586 80.5235160278
30391 158.920871524 78.9192961864 80.0015753373
30392 158.43786236 79.5644631643 78.8733991953
30393 158.741936116 79.3697595905 79.3721765255
30394 159.143221576 80.1423891729 79.0008324031
30395 159.866271018 80.718613913 79.147657105
30396 159.836497965 81.3994268806 78.4370710848
30397 160.620428317 82.9297900213 77.6906382952
30398 160.540465275 82.3197423741 78.2207229007
30399 159.812066511 82.2165378846 77.5955286262
30400 159.479107361 82.1867705512 77.2923368103
30401 160.014416249 82.6572038163 77.3572124327
30402 157.974995114 81.1940970773 76.7808980366
30403 158.668279741 81.9643015174 76.7039782233
30404 159.160174254 82.5007496127 76.6594246415
30405 160.251574266 82.5062519742 77.7453222917
30406 159.130702973 81.420381957 77.7103210158
30407 158.50607492 80.5408723115 77.9652026083
30408 158.156346269 80.3678879842 77.7884582848
30409 157.593532694 79.0996747828 78.4938579117
30410 157.490956521 79.1538903305 78.3370661907
30411 158.279943507 79.5394115365 78.7405319705
30412 158.285986209 79.7886965454 78.4972896638
30413 158.235986321 79.7230285923 78.5129577285
30414 157.825214379 79.4174228884 78.4077914904
30415 158.572620842 79.9221473249 78.6504735175
30416 159.392900337 79.8861594057 79.506740931
30417 158.877217923 79.761745154 79.1154727694
30418 159.648470021 80.7422494851 78.9062205363
30419 159.140455493 80.6628670352 78.4775884575
30420 159.336629638 80.5847778913 78.7518517468
30421 158.694084608 80.1888777773 78.5052068303
30422 157.519902059 79.8136045544 77.7062975048
30423 157.259605678 79.6666871202 77.5929185574
30424 156.093483896 78.9683244009 77.1251594952
30425 156.618731918 79.0991085932 77.5196233248
30426 156.216752446 78.6292280618 77.5875243843
30427 156.321467493 78.1859017556 78.1355657371
30428 156.478022491 78.1002405118 78.3777819791
30429 157.19242063 78.5357825828 78.656638047
30430 156.371944029 78.7867549819 77.5851890469
30431 157.666953102 79.9299392954 77.7370138067
30432 157.879638042 80.4827873524 77.3968506895
30433 158.16861345 81.7045728494 76.4640406003
30434 157.907093214 80.645766258 77.2613269563
30435 159.992104812 82.1636756537 77.8284291588
30436 159.029615983 81.8550209485 77.1745950344
30437 160.01397807 82.5259191788 77.4880588913
30438 159.556083624 81.5838687441 77.9722148797
30439 160.963996043 82.682144591 78.2818514518
30440 161.436250036 82.5176946159 78.9185554206
30441 162.937215086 82.9959900319 79.9412250537
30442 160.476252858 81.4259771672 79.0502756905
30443 160.152785469 81.6587267185 78.4940587509
30444 159.763442573 81.4982798675 78.2651627056
30445 160.569853074 82.1223053495 78.447547724
30446 160.982768021 82.5768433248 78.405924696
30447 159.681821341 81.4331232899 78.2486980515
30448 160.663142643 81.4289532058 79.2341894376
30449 160.307144684 81.2898137427 79.0173309413
30450 159.872033901 80.5651261933 79.3069077079
30451 159.590747257 80.960543507 78.63020375
30452 160.691644495 81.3078520073 79.3837924874
30453 160.334306701 80.9436834813 79.3906232196
30454 159.431444058 80.105350911 79.3260931471
30455 158.870614478 80.3540024682 78.5166120096
30456 158.261327719 79.778075192 78.4832525271
30457 157.852139427 79.5468749418 78.3052644853
30458 158.971384535 80.4142278858 78.5571566496
30459 158.291827183 81.180197004 77.111630179
30460 158.199325636 81.8559538794 76.3433717565
30461 158.885439887 82.1456450127 76.739794874
30462 157.940171105 81.3981135978 76.5420575072
30463 158.988838063 81.2227133903 77.7661246726
30464 159.590415545 82.1568658824 77.433549663
30465 160.172842731 81.7754806092 78.3973621219
30466 159.491282924 80.9242620873 78.5670208368
30467 158.054631448 80.6696232989 77.385008149
30468 158.113597329 81.1914189176 76.9221784118
30469 158.047183255 81.0066447409 77.040538514
30470 158.187632432 81.3846377866 76.8029946454
30471 158.139522098 81.1838802767 76.9556418213
30472 159.306075484 82.1270612983 77.1790141862
30473 159.958910509 82.4701592223 77.4887512865
30474 160.022963074 82.3487177989 77.6742452746
30475 160.146876889 82.2266151512 77.9202617379
30476 160.854829488 82.1890246154 78.665804873
